[multiple] ops=('abs',) modes=4 rounds=5 n_shapes<=32 passes=3 warmup=0 output=/workspace/FlagGems/trident/kernel/bench_results_formal_20260910_multipass3 force=True
=== op abs (multiple) ===
round=3 suite=multiple op=abs kind=pointwise mode=torch_compile_cpp_wrapper n_shapes=14 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=207.398000 e2e_us=276.978500 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[27070009.956, 4137910.355, 4251777.092, 3965185.648, 5414809.253, 5376318.208, 5226447.829, 4053407.265, 678.814, 3992455.141, 625.925, 3901507.384, 4259107.498, 5388566.902, 562.994, 233.123, 266.803, 207.404, 192.495, 185.214, 176.587, 189.61, 153.758, 192.611, 181.439, 214.196, 168.539, 228.259, 207.392, 193.751, 191.912, 194.767, 197.483, 191.967, 181.701, 198.4, 157.94, 194.17, 166.94, 194.805, 139.409, 219.192] e2e_samples_us=[27070064.309, 4137949.166, 4251819.631, 3965223.701, 5414857.325, 5376360.923, 5226492.16, 4053443.715, 698.893, 3992524.57, 639.808, 3901543.709, 4259157.739, 5388611.381, 579.462, 246.744, 279.871, 221.562, 204.936, 197.391, 188.309, 201.616, 165.12, 205.973, 192.807, 290.187, 1745.627, 1849.134, 220.984, 206.624, 204.806, 207.552, 210.459, 204.449, 193.832, 211.566, 169.98, 206.982, 179.79, 274.086, 1716.394, 1839.057]
round=3 suite=multiple op=abs kind=pointwise mode=trident n_shapes=14 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=True host_us=94.127500 e2e_us=276.526500 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[1776055.851, 906550.659, 842993.643, 816760.91, 996504.644, 963170.697, 983614.143, 995952.939, 1644.418, 1066507.682, 1156139.366, 1111608.672, 803707.656, 1356558.506, 793.096, 176.028, 113.566, 93.505, 199.676, 91.927, 100.712, 92.342, 75.852, 94.75, 91.42, 90.226, 91.974, 112.56, 72.526, 67.945, 71.803, 65.092, 71.948, 68.094, 75.454, 73.75, 68.517, 77.936, 75.261, 70.327, 63.231, 84.689] e2e_samples_us=[1776131.689, 906620.064, 843064.257, 816831.383, 996588.846, 963246.962, 983695.923, 996025.691, 1668.634, 1066579.37, 1156225.351, 1111683.753, 803793.127, 1356638.609, 809.589, 186.215, 123.275, 102.304, 208.572, 100.163, 109.248, 100.614, 140.629, 151.372, 148.945, 354.788, 4437.858, 4884.371, 81.02, 75.973, 79.925, 72.947, 79.783, 75.839, 83.51, 84.566, 134.633, 142.41, 140.672, 344.481, 4419.164, 4867.507]
round=4 suite=multiple op=abs kind=pointwise mode=triton n_shapes=14 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=53.429000 e2e_us=89.199500 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[600817.347, 450.015, 118.399, 106.948, 109.893, 97.112, 91.808, 91.909, 1413.198, 453.51, 77.891, 55514.048, 54824.578, 4543.457, 104.158, 65.795, 56.229, 55.698, 53.851, 55.319, 51.741, 50.571, 50.291, 50.875, 49.987, 51.928, 56.678, 51.911, 53.007, 49.829, 52.138, 52.908, 51.933, 51.012, 49.483, 52.168, 49.671, 49.076, 50.737, 51.21, 51.86, 51.641] e2e_samples_us=[600867.703, 464.033, 135.008, 117.112, 120.228, 106.737, 102.525, 101.301, 1432.302, 475.852, 101.639, 55575.944, 56208.646, 6027.145, 113.343, 73.875, 64.304, 63.21, 61.651, 62.761, 58.893, 59.51, 76.317, 77.098, 76.347, 144.805, 1511.346, 1540.164, 60.362, 57.149, 59.398, 60.287, 59.056, 57.91, 56.47, 61.285, 74.92, 75.359, 76.854, 143.233, 1505.925, 1532.355]
round=4 suite=multiple op=abs kind=pointwise mode=torch_compile n_shapes=14 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=145.448000 e2e_us=212.734000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[1691227.992, 706068.241, 865707.296, 404663.957, 697815.702, 380667.195, 424033.496, 364204.664, 582.918, 413578.225, 240.052, 379997.491, 558848.813, 436030.475, 361.094, 169.31, 254.147, 158.362, 148.532, 146.731, 141.801, 147.033, 113.79, 144.165, 110.148, 136.179, 129.612, 132.434, 142.849, 122.477, 126.64, 117.867, 116.46, 115.881, 114.522, 123.853, 106.199, 124.211, 103.456, 114.902, 98.078, 121.885] e2e_samples_us=[1691278.826, 706116.487, 865742.193, 404693.145, 697847.843, 380696.835, 424061.518, 364232.302, 597.594, 413608.305, 252.093, 380050.888, 560347.202, 437627.099, 372.84, 179.752, 264.414, 168.013, 157.833, 155.82, 151.015, 157.818, 128.691, 158.037, 125.793, 222.722, 1703.775, 1759.479, 152.497, 131.47, 135.484, 126.799, 125.229, 124.472, 123.27, 134.215, 121.255, 140.832, 119.868, 202.746, 1677.456, 1750.809]
round=4 suite=multiple op=abs kind=pointwise mode=torch_compile_cpp_wrapper n_shapes=14 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=245.347000 e2e_us=324.206000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[25389061.565, 4219674.092, 4488215.584, 4052491.723, 4492310.028, 4027727.035, 4002780.263, 3911932.813, 982.031, 3997273.559, 403.974, 3951422.057, 4059993.139, 4177812.653, 683.749, 316.782, 355.426, 283.152, 260.373, 259.978, 230.217, 238.815, 183.716, 240.784, 211.56, 241.262, 209.429, 245.337, 220.197, 213.104, 213.993, 218.145, 210.731, 209.946, 215.796, 245.357, 189.407, 229.914, 205.553, 217.019, 167.126, 234.462] e2e_samples_us=[25389115.516, 4219721.827, 4488277.21, 4052536.601, 4492348.565, 4027768.495, 4002820.776, 3911967.873, 1007.72, 3997309.387, 416.205, 3951511.962, 4060040.516, 4177865.145, 704.959, 336.044, 373.04, 299.484, 276.431, 275.575, 245.529, 254.046, 197.739, 255.735, 226.575, 312.368, 1767.803, 1861.496, 235.355, 227.825, 229.102, 233.418, 225.616, 224.279, 233.121, 260.962, 204.254, 245.506, 219.59, 290.84, 1730.462, 1855.63]
round=4 suite=multiple op=abs kind=pointwise mode=trident n_shapes=14 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=True host_us=94.901500 e2e_us=295.823000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[1950152.618, 1002220.241, 956499.962, 884363.035, 1108027.636, 925982.651, 982798.397, 1019574.436, 7814.029, 1158028.473, 1328732.156, 1098713.917, 865009.876, 1372669.411, 1060.501, 154.151, 117.681, 96.569, 237.501, 92.842, 95.256, 89.712, 71.013, 94.547, 92.42, 89.247, 85.932, 104.671, 71.3, 66.589, 72.746, 70.701, 72.515, 68.113, 72.887, 70.761, 67.148, 77.409, 75.161, 71.178, 63.639, 87.234] e2e_samples_us=[1950235.072, 1002297.594, 956619.46, 884436.207, 1108104.975, 926064.529, 982905.141, 1019651.341, 7843.035, 1158104.692, 1328814.157, 1098786.727, 865084.867, 1372752.33, 1078.692, 164.069, 127.113, 105.046, 246.217, 100.891, 102.982, 97.878, 136.318, 151.273, 151.462, 352.726, 4439.037, 4876.114, 79.157, 74.235, 80.913, 79.089, 80.535, 75.956, 80.323, 82.11, 131.848, 140.677, 139.052, 345.429, 4438.575, 4873.653]
round=5 suite=multiple op=abs kind=pointwise mode=triton n_shapes=14 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=53.489000 e2e_us=77.268000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[597765.584, 783.024, 99.478, 83.476, 78.903, 75.707, 73.561, 68.544, 334.716, 182.87, 63.067, 55158.768, 53431.011, 592.807, 93.536, 63.162, 54.8, 54.413, 51.55, 53.466, 53.132, 52.522, 51.267, 49.882, 50.893, 50.559, 56.419, 53.512, 52.905, 50.194, 50.734, 52.185, 52.862, 52.141, 49.788, 51.022, 49.559, 50.365, 50.968, 50.366, 51.86, 58.53] e2e_samples_us=[597859.005, 804.106, 112.57, 91.707, 87.466, 83.746, 81.645, 76.837, 354.701, 205.9, 87.786, 55223.297, 54863.055, 2078.873, 102.264, 71.282, 62.596, 62.032, 59.465, 60.789, 60.137, 61.076, 76.336, 75.882, 77.537, 143.448, 1510.042, 1537.133, 60.425, 57.519, 58.098, 59.578, 60.37, 59.266, 56.87, 59.838, 74.563, 76.999, 76.569, 142.769, 1506.225, 1553.021]
round=5 suite=multiple op=abs kind=pointwise mode=torch_compile n_shapes=14 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=177.655500 e2e_us=232.437000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[1818699.406, 545042.543, 774624.759, 281642.515, 766744.109, 402721.634, 462099.984, 387688.006, 562.696, 494148.68, 259.506, 438478.21, 569692.673, 466258.983, 786.778, 210.723, 286.871, 181.21, 175.626, 178.375, 191.258, 176.936, 114.257, 158.561, 117.301, 157.677, 180.641, 168.55, 151.231, 132.603, 133.195, 127.132, 128.541, 126.967, 134.562, 135.9, 104.724, 129.485, 109.901, 122.561, 108.047, 132.115] e2e_samples_us=[1818743.781, 545080.946, 774657.874, 281678.494, 766781.736, 402763.453, 462135.644, 387721.38, 578.999, 494181.586, 271.982, 438521.453, 571227.535, 467834.395, 800.328, 221.751, 297.439, 191.018, 185.452, 189.332, 201.567, 186.881, 129.285, 172.504, 132.696, 243.123, 1748.252, 1796.9, 160.452, 141.919, 142.774, 136.358, 137.625, 136.1, 144.788, 145.383, 120.087, 144.315, 125.211, 209.324, 1682.033, 1760.674]
round=5 suite=multiple op=abs kind=pointwise mode=torch_compile_cpp_wrapper n_shapes=14 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=149.978000 e2e_us=219.172500 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[25060706.947, 4019163.831, 4682667.396, 3922996.863, 4456308.562, 4326852.969, 4030330.82, 4056455.653, 972.448, 4121406.471, 551.391, 3979882.465, 4201551.695, 3962627.163, 527.842, 195.384, 228.556, 170.658, 159.499, 147.61, 142.344, 144.414, 111.447, 152.346, 117.971, 140.61, 135.589, 155.996, 130.635, 122.522, 125.648, 130.761, 123.893, 124.75, 120.047, 125.136, 102.112, 128.203, 121.077, 127.494, 100.218, 140.689] e2e_samples_us=[25060744.82, 4019217.041, 4682719.184, 3923086.722, 4456360.761, 4326908.135, 4030398.141, 4056505.02, 1001.434, 4121456.643, 564.227, 3979931.759, 4201593.923, 3962671.738, 541.921, 206.026, 238.88, 180.657, 169.264, 157.343, 151.958, 153.851, 125.222, 164.729, 132.897, 224.62, 1705.192, 1784.609, 140.124, 131.943, 135.458, 140.724, 133.475, 133.897, 129.587, 134.458, 117.953, 143.485, 137.112, 213.725, 1678.725, 1770.065]
round=5 suite=multiple op=abs kind=pointwise mode=trident n_shapes=14 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=True host_us=94.380500 e2e_us=280.395500 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[1763050.964, 967532.285, 910515.699, 1071757.492, 1517485.85, 912148.865, 1027133.429, 1000976.003, 5291.74, 1096862.202, 1126507.501, 1119546.26, 854819.287, 1369783.179, 1118.163, 159.645, 110.989, 96.044, 206.635, 91.27, 95.167, 90.363, 77.996, 93.594, 89.284, 90.884, 87.332, 110.329, 77.391, 71.381, 73.754, 68.378, 71.321, 68.746, 73.462, 72.4, 67.59, 78.087, 76.174, 70.843, 65.804, 87.616] e2e_samples_us=[1763149.858, 967620.866, 910600.395, 1071901.756, 1517608.398, 912241.623, 1027226.75, 1001060.803, 5320.366, 1096944.556, 1126594.521, 1119640.732, 854902.581, 1369871.815, 1137.662, 169.514, 119.54, 105.328, 215.371, 100.199, 104.104, 99.025, 143.879, 150.75, 149.645, 353.51, 4451.314, 4882.043, 86.263, 79.929, 81.878, 76.055, 78.649, 77.156, 81.723, 83.564, 132.674, 142.897, 141.425, 345.42, 4428.748, 4872.045]
wrote /workspace/FlagGems/trident/kernel/bench_results_formal_20260910_multipass3/abs-multiple.json
[multiple] ops=('relu',) modes=4 rounds=5 n_shapes<=32 passes=3 warmup=0 output=/workspace/FlagGems/trident/kernel/bench_results_formal_20260910_multipass3 force=True
=== op relu (multiple) ===
round=1 suite=multiple op=relu kind=pointwise mode=triton n_shapes=14 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=58.070500 e2e_us=86.728000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[614915.84, 374.802, 106.341, 91.813, 90.574, 86.354, 82.04, 83.725, 466.414, 190.18, 67.214, 53653.913, 50852.586, 797.414, 114.059, 73.011, 63.852, 61.441, 57.648, 58.493, 57.026, 54.451, 56.856, 55.568, 54.541, 56.661, 62.492, 57.414, 57.086, 54.45, 55.068, 56.206, 56.694, 55.547, 54.9, 54.905, 55.952, 54.911, 55.083, 54.706, 56.822, 69.106] e2e_samples_us=[614974.286, 387.938, 117.192, 101.407, 100.391, 95.355, 90.947, 93.493, 486.861, 212.913, 91.56, 53721.947, 52315.305, 2250.233, 124.141, 82.308, 72.182, 69.123, 65.32, 66.43, 64.918, 63.404, 82.509, 81.469, 80.869, 149.767, 1563.448, 1518.315, 65.209, 62.218, 63.267, 63.78, 64.8, 63.18, 62.75, 63.727, 81.503, 81.648, 80.566, 146.957, 1555.633, 1527.831]
round=1 suite=multiple op=relu kind=pointwise mode=torch_compile n_shapes=14 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=150.577000 e2e_us=2431.231000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[1783934.879, 466352.712, 770688.164, 277211.427, 718895.84, 392233.29, 431205.803, 331716.347, 4082.764, 491239.265, 247.456, 439158.497, 561226.611, 440623.509, 376.186, 202.598, 232.252, 164.923, 145.387, 152.81, 148.344, 166.46, 119.385, 157.352, 119.445, 146.219, 139.448, 131.324, 132.549, 125.382, 137.595, 135.652, 130.785, 128.044, 125.181, 128.55, 113.074, 137.924, 113.168, 131.62, 107.965, 122.647] e2e_samples_us=[1785573.673, 466666.532, 770722.935, 277245.408, 718978.285, 392477.521, 431791.799, 331812.399, 4248.419, 492443.409, 2437.639, 440288.268, 564472.025, 443954.347, 2398.373, 2422.252, 2398.598, 2389.832, 2398.67, 2441.24, 2403.879, 2398.238, 2415.498, 2424.823, 2424.492, 2496.147, 3965.726, 4099.733, 2398.193, 2392.705, 2391.782, 2385.27, 2386.488, 2385.782, 2388.434, 2391.191, 2406.746, 2414.73, 2414.735, 2485.301, 3953.835, 4050.133]
round=1 suite=multiple op=relu kind=pointwise mode=torch_compile_cpp_wrapper n_shapes=14 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=False host_us=257.856500 e2e_us=356.167000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[28804818.202, 4903203.03, 4543678.506, 5170503.206, 4279650.941, 3953482.544, 4141301.879, 4809157.88, 724.065, 4060124.471, 568.212, 4443141.679, 4562391.336, 4248659.044, 670.026, 311.12, 346.199, 291.685, 259.461, 266.395, 256.252, 251.566, 193.422, 243.157, 202.448, 230.16, 206.387, 260.544, 238.478, 225.716, 217.494, 215.756, 214.807, 231.081, 227.489, 230.736, 185.839, 225.293, 197.784, 213.939, 166.79, 233.196] e2e_samples_us=[28804868.712, 4903243.67, 4543722.493, 5170541.397, 4279697.761, 3953530.78, 4141346.346, 4809195.467, 742.705, 4060175.587, 588.577, 4443193.176, 4562443.079, 4248756.674, 763.383, 329.629, 363.757, 308.446, 275.783, 286.026, 272.476, 268.127, 208.771, 258.85, 341.249, 438.773, 1835.797, 2024.993, 348.577, 240.716, 232.988, 230.9, 229.707, 246.63, 242.275, 245.735, 200.022, 240.299, 212.186, 288.467, 1660.884, 1858.604]
round=1 suite=multiple op=relu kind=pointwise mode=trident n_shapes=14 passes=3 shapes=[[1024, 1], [64, 64], [64, 64, 1], [1024, 16], [64, 64, 16], [1024, 256], [64, 64, 256], [1024, 4096], [4096, 4096], [64, 512, 512], [64, 64, 4096], [1024, 65536], [1073741824], [1024, 1024, 1024]] dtype=torch.float16 skip_result_normalize=True host_us=93.762500 e2e_us=283.471000 shape_indices=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13] pass_indices=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] host_samples_us=[1909918.409, 997659.261, 929174.114, 847301.299, 1030145.777, 999420.958, 1066173.751, 1060153.822, 1239.321, 1104708.062, 1165458.262, 1106602.427, 802813.821, 1361929.5, 1071.853, 209.861, 112.798, 91.821, 206.725, 90.404, 94.354, 91.809, 72.437, 97.81, 93.171, 90.549, 89.199, 106.787, 74.034, 67.446, 71.877, 66.314, 71.664, 66.87, 72.799, 70.371, 66.403, 74.831, 77.54, 73.016, 65.211, 87.825] e2e_samples_us=[1910017.55, 997737.08, 929251.697, 847395.373, 1030229.196, 999531.344, 1066260.794, 1060245.591, 1264.557, 1104797.567, 1165547.532, 1106704.426, 802903.277, 1362022.753, 1090.351, 220.114, 121.498, 99.629, 215.475, 98.507, 102.328, 99.907, 137.714, 152.703, 151.469, 354.844, 4413.157, 4914.618, 82.375, 75.659, 79.815, 74.497, 79.917, 74.807, 81.162, 81.487, 132.801, 140.89, 143.741, 346.828, 4394.97, 4907.617]
